---config@码表分类=主码-系统码表
---config@码表别名=系统字库
扒	paf#序55000
派	pai#序58000
蒎	paic#序55000
排	paif#序55000
哌	paik#序55000
牌	paip#序55000
俳	pair#序55000
钯	paj#序55000
拍	pak#序58000
柏	paka#序55000
叭	pakb#序50000
魄	pakbg#序50000
蘖	pakc#序55000
泊	pakd#序55000
帕	pakj#序55000
啪	pakk#序55000
巴	paku#序50000
檗	pakua#序50000
舶	pakv#序55000
珀	pakw#序55000
耙	pal#序55000
盼	pan#序58000
攀	pana#序55000
扳	panf#序55000
袢	pany#序55000
襻	panya#序50000
爬	pap#序55000
棒	par#序58000
棚	para#序55000
棓	paral#序50000
澎	pard#序55000
硼	pare#序55000
蟛	pari#序55000
嘭	park#序55000
鹏	paro#序55000
膨	parou#序50000
彭	paru#序55000
甏	paruw#序50000
烹	parw#序55000
跑	pau#序58000
刨	paub#序55000
疱	paubb#序50000
泡	paud#序55000
匏	paudb#序50000
奅	paudp#序50000
砲	paue#序55000
抛	pauf#序55000
飑	paufb#序50000
庖	paug#序55000
炮	pauh#序55000
咆	pauk#序55000
脬	pauo#序55000
豹	paup#序55000
狍	pauq#序55000
趵	pauz#序55000
筢	pav#序55000
琶	paw#序55000
趴	paz#序55000
啤	pe#序58000
皮	pei#序58000
枇	peia#序55000
邳	peib#序55000
痞	peibb#序50000
郫	peibe#序50000
丕	peibh#序50000
疲	peibp#序50000
苤	peic#序55000
淠	peid#序55000
濞	peidz#序50000
陂	peie#序55000
砒	peieb#序50000
陴	peieb#序45000
披	peif#序55000
庳	peig#序55000
庀	peigb#序50000
蚍	peii#序55000
蜱	peiib#序50000
帔	peij#序55000
铍	peijp#序50000
鄙	peik#序55000
呸	peikb#序50000
粃	peim#序55000
婢	pein#序55000
媲	peinp#序50000
脾	peio#序55000
貔	peip#序55000
牛	peipf#序50000
仳	peir#序55000
纰	peis#序55000
毗	peit#序55000
埤	peitb#序50000
圮	peitk#序50000
屁	peiu#序55000
鼙	peiub#序50000
嬖	peiun#序50000
譬	peiuy#序50000
琵	peiw#序55000
被	peiy#序55000
裨	peiyb#序50000
劈	pek#序58000
平	per#序58000
瓶	perb#序55000
拼	perf#序55000
瞥	pid#序58000
撇	pidf#序55000
氕	pidq#序55000
辟	pik#序58000
癖	pikb#序55000
擗	pikf#序55000
噼	pikk#序55000
僻	pikr#序55000
甓	piku#序55000
劈	pikud#序50000
霹	piky#序55000
片	pin#序58000
翩	pinh#序55000
扁	pinhk#序50000
遍	pinhz#序50000
蝙	pini#序55000
骈	pinm#序55000
骗	pinmh#序50000
犏	pinn#序55000
胼	pino#序55000
偏	pinr#序55000
便	pinrh#序50000
缏	pins#序55000
编	pinsh#序50000
篇	pinv#序55000
谝	piny#序55000
蹁	pinz#序55000
评	pir#序58000
枰	pira#序55000
瓶	pirb#序55000
苹	pirc#序55000
萍	pircd#序50000
洴	pird#序55000
聘	pire#序55000
砰	pirep#序50000
拼	pirf#序55000
抨	pirfp#序50000
拚	pirfs#序50000
秤	pirh#序55000
呯	pirk#序55000
骈	pirm#序55000
姘	pirn#序55000
娉	pirny#序50000
乒	pirq#序55000
俜	pirr#序55000
坪	pirt#序55000
屏	piru#序55000
怦	pirx#序55000
鲆	piry#序55000
票	piu#序58000
莩	piuc#序55000
漂	piud#序55000
摽	piuf#序55000
殍	piuh#序55000
螵	piui#序55000
嘌	piuk#序55000
瞟	pium#序55000
骠	piumx#序50000
嫖	piun#序55000
缥	pius#序55000
飘	piux#序55000
剽	piuxd#序50000
瓢	piuxp#序50000
鳔	piuy#序55000
破	po#序58000
棵	poa#序55000
皤	pob#序55000
婆	pod#序55000
陂	poe#序55000
扑	pok#序58000
朴	poka#序55000
攴	pokb#序55000
钋	pokj#序55000
叵	pokk#序50000
噗	pokky#序50000
粕	pokm#序55000
璞	pokw#序55000
蹼	pokz#序55000
鄱	pop#序55000
颇	popy#序50000
旁	por#序58000
滂	pord#序55000
磅	pore#序55000
庞	porg#序55000
螃	pori#序55000
蚌	porif#序50000
耪	porl#序55000
乓	porq#序55000
傍	porr#序55000
彷	porrf#序50000
徬	porrl#序50000
逄	porw#序55000
谤	pory#序55000
坡	pot#序55000
普	pou#序58000
匍	poub#序55000
蒲	pouc#序55000
葡	poucb#序50000
莆	poucf#序50000
菩	poucl#序50000
浦	poud#序55000
泡	poudb#序50000
溥	poudf#序50000
抱	pouf#序55000
镨	pouj#序55000
铺	poujf#序50000
氆	poum#序55000
脯	pouo#序55000
甫	pouu#序55000
圃	pouw#序55000
谱	pouy#序55000
袍	pouyb#序50000
箩	pov#序55000
笸	povk#序50000
匹	pqd#序58000
疋	pqdv#序55000
批	pqi#序58000
睥	pqim#序55000
伾	pqir#序55000
贫	pqn#序58000
濒	pqnd#序55000
喷	pqnk#序55000
牝	pqnn#序55000
频	pqnv#序55000
颦	pqnvb#序50000
朋	pqr#序58000
榜	pqra#序55000
硼	pqre#序55000
嘣	pqrk#序55000
凭	pqrr#序55000
堋	pqrt#序55000
剖	pqu#序58000
掊	pquf#序55000
抔	pqufb#序50000
瓿	pqul#序55000
垺	pqut#序55000
裒	pquw#序55000
拨	pud#序58000
泼	pudd#序55000
配	pui#序58000
赔	puib#序55000
蓓	puic#序55000
沛	puid#序55000
陪	puie#序55000
碚	puiel#序50000
旆	puif#序55000
裴	puify#序50000
锫	puij#序55000
胚	puio#序55000
徘	puir#序55000
佩	puirj#序50000
倍	puirl#序50000
坯	puit#序55000
培	puitl#序50000
珮	puiw#序55000
霈	puiy#序55000
醅	puiyl#序50000
仆	puk#序58000
盘	pun#序58000
判	punb#序55000
潘	pund#序55000
泮	pundb#序50000
湓	pundf#序50000
盆	punf#序55000
拚	punfs#序50000
蟠	puni#序55000
番	punp#序55000
般	punv#序55000
槃	punva#序50000
磐	punve#序50000
蹒	punz#序55000
碰	pur#序58000
蓬	purc#序55000
捧	purf#序55000
篷	purv#序55000
欧	q#序60000
矮	qi#序58000
翳	qik#序55000
缢	qis#序55000
哑	qk#序58000
苊	qkc#序55000
渥	qkd#序55000
握	qkf#序55000
厄	qki#序55000
幄	qkj#序55000
呃	qkk#序55000
龌	qkv#序55000
黯	qm#序58000
鹌	qmd#序55000
揞	qmf#序55000
庵	qmg#序55000
唵	qmk#序55000
暗	qmo#序55000
谙	qmy#序55000
鸭	qp#序58000
噏	qpo#序55000
罨	qps#序55000
莺	qr#序58000
哽	qrk#序55000
呕	qu#序58000
勾	qub#序55000
沤	qud#序55000
殴	quk#序55000
鸥	qukn#序50000
瓯	qukw#序50000
怄	qux#序55000
讴	quy#序55000
我	r#序60000
牙	ra#序58000
芽	rac#序55000
压	rad#序58000
砑	rae#序55000
瓦	rah#序55000
艾	rai#序58000
涯	raid#序55000
砹	raie#序55000
捱	raif#序55000
挨	raifs#序50000
刈	raii#序55000
睚	raim#序55000
乂	raip#序55000
崖	raiu#序55000
蚜	raiy#序50000
额	rak#序58000
呃	rakk#序55000
逆	rakn#序55000
岩	ram#序58000
癌	ramb#序55000
啱	ramk#序55000
眼	ran#序58000
挨	ranf#序55000
雁	rani#序55000
赝	ranib#序50000
颜	ranl#序55000
晏	rano#序55000
鸭	rap#序58000
硬	rar#序58000
罂	rarb#序55000
佤	rarw#序45000
衙	rarw#序50000
伢	rary#序50000
咬	rau#序58000
洨	raud#序55000
淆	raudi#序50000
熬	rauf#序55000
拗	raufy#序50000
爻	raui#序55000
肴	rauiu#序50000
乐	raup#序55000
崤	rauu#序55000
岈	rauy#序50000
梧	raw#序50000
雅	ray#序55000
鸦	rayn#序50000
讶	rayy#序50000
迓	rayz#序50000
痦	rb#序55000
浯	rd#序55000
啮	red#序58000
寤	rg#序55000
五	rh#序55000
焐	rhw#序50000
蜈	ri#序55000
啮	rid#序58000
锎	rin#序58000
鼯	rj#序55000
吴	rk#序55000
呣	rkm#序50000
嗯	rkw#序50000
牾	rn#序55000
俄	ro#序58000
疴	rob#序55000
莪	roc#序55000
硪	roe#序55000
外	roi#序58000
爱	roia#序55000
皑	roib#序55000
碍	roie#序55000
钕	roij#序55000
呆	roik#序55000
阂	roim#序55000
蛾	roip#序50000
氨	roiq#序55000
瑷	roiw#序55000
锇	roj#序55000
乐	rok#序58000
卧	rokb#序50000
萼	rokc#序55000
恶	rokh#序55000
锷	rokj#序55000
鄂	rokk#序55000
鹗	rokkn#序50000
颚	rokky#序50000
腭	roko#序55000
哦	rokp#序50000
岳	rokq#序55000
噩	rokw#序55000
愕	rokx#序55000
鳄	roky#序55000
谔	rokyk#序50000
安	ron#序58000
桉	rona#序55000
沿	rond#序55000
胺	rono#序55000
娥	ronp#序50000
岸	ronu#序55000
鹅	rop#序55000
昂	ror#序58000
戆	rorl#序55000
仰	rorr#序55000
傲	rou#序58000
翱	roub#序55000
鏊	rouf#序55000
熬	roufd#序50000
聱	roufe#序50000
螯	roufi#序50000
骜	roufm#序50000
獒	roufq#序50000
敖	roufw#序50000
鳌	roufy#序50000
遨	roufz#序50000
廒	roug#序55000
鏖	rougj#序50000
髃	rougo#序50000
嗷	rouk#序55000
峨	roup#序45000
饿	roup#序50000
岙	roupu#序50000
晤	row#序50000
讹	roy#序55000
迄	rqd#序58000
杌	rqda#序55000
疙	rqdb#序55000
汔	rqdd#序55000
阢	rqde#序55000
矻	rqder#序50000
兀	rqdh#序55000
圪	rqdt#序55000
屹	rqdu#序55000
讫	rqdy#序55000
艺	rqi#序58000
桅	rqia#序55000
危	rqid#序55000
魏	rqih#序55000
蚁	rqii#序55000
呓	rqik#序55000
翳	rqikx#序50000
毅	rqil#序55000
睨	rqim#序55000
猊	rqiq#序55000
伪	rqir#序55000
倪	rqirj#序50000
嵬	rqiu#序55000
巍	rqiuh#序50000
矮	rqiuh#序45000
舣	rqiv#序55000
羿	rqix#序55000
诣	rqiy#序55000
霓	rqiyj#序50000
鲵	rqiyj#序45000
扼	rqk#序58000
暗	rqm#序58000
揞	rqmf#序55000
喑	rqmk#序55000
吟	rqmkr#序50000
银	rqn#序58000
奀	rqnb#序55000
赝	rqni#序55000
鄞	rqnn#序55000
狺	rqnq#序55000
垠	rqnt#序55000
龈	rqnv#序55000
韧	rqnw#序55000
䟴	rqnz#序55000
噏	rqp#序58000
嗡	rqpk#序55000
罨	rqps#序55000
岌	rqpu#序55000
牛	rqu#序58000
勾	rqub#序55000
藕	rquc#序55000
钩	rquj#序55000
吽	rquk#序55000
耦	rqul#序55000
偶	rqur#序55000
伍	rr#序55000
午	rru#序50000
仵	rrw#序50000
吾	rw#序55000
迕	rwz#序50000
悟	rx#序55000
忤	rxw#序50000
误	ry#序55000
是	s#序60000
沙	sa#序58000
痧	sab#序55000
莎	sac#序55000
杀	sad#序58000
萨	sadc#序55000
煞	sadd#序55000
撒	sadf#序55000
刹	sadi#序55000
铩	sadj#序55000
刷	sadu#序55000
洒	sadx#序50000
裟	sady#序45000
鲨	sady#序50000
耍	sae#序55000
砂	saex#序50000
卅	sah#序55000
晒	sai#序58000
葸	saic#序55000
蓰	saicr#序50000
玺	said#序55000
哂	saik#序55000
嗮	saiko#序50000
嘥	saikr#序50000
舐	saiq#序55000
徙	sair#序55000
屣	saiu#序55000
舾	saiv#序55000
索	sak#序58000
啥	sakr#序50000
三	sam#序58000
芟	samc#序55000
钐	samj#序55000
仨	samr#序55000
叁	sams#序55000
参	samsd#序50000
毵	samsm#序50000
衫	samy#序55000
山	san#序58000
栓	sana#序55000
栅	sanak#序50000
疝	sanb#序55000
潸	sand#序55000
汕	sandu#序50000
潺	sandu#序45000
涮	sandu#序45000
拴	sanf#序55000
散	sang#序55000
删	sank#序55000
闩	sanm#序55000
姗	sann#序55000
膻	sano#序55000
氙	sanq#序55000
伞	sanr#序55000
孱	sanu#序55000
馓	sanug#序50000
篡	sanv#序55000
舢	sanvu#序50000
珊	sanw#序55000
讪	sany#序55000
跚	sanz#序55000
唦	sao#序55000
脎	saoi#序50000
圾	sap#序58000
涩	sapd#序55000
烚	saph#序55000
熠	saphx#序50000
唼	sapk#序55000
飒	sapl#序55000
歃	sapq#序55000
霎	sapy#序55000
趿	sapz#序55000
生	sar#序58000
牲	sarn#序55000
甥	sarp#序55000
眚	sarpm#序50000
笙	sarv#序55000
省	sarx#序55000
纱	sas#序55000
稍	sau#序58000
梢	saua#序55000
潲	saud#序55000
捎	sauf#序55000
蛸	saui#序55000
哨	sauk#序55000
艄	sauv#序55000
筲	sauvx#序50000
些	se#序58000
赊	seb#序55000
泻	sed#序55000
揳	sef#序55000
写	seg#序1024
麝	segu#序1024
四	sei#序58000
病	seib#序55000
蛇	seig#序50000
死	seih#序55000
厍	seii#序50000
肆	seiiy#序50000
石	sek#序58000
硕	seke#序55000
炻	sekh#序55000
锡	sekj#序55000
惜	sekx#序55000
猞	seq#序55000
声	ser#序58000
佘	sere#序50000
舍	serg#序50000
承	serl#序55000
腥	sero#序55000
畲	sert#序50000
城	sertw#序50000
成	serw#序55000
醒	sery#序55000
赦	set#序55000
射	seu#序55000
社	seut#序50000
卸	sew#序55000
时	si#序58000
肄	sib#序55000
莳	sic#序55000
蓍	sict#序50000
舌	sid#序58000
榍	sida#序55000
楔	sidaf#序50000
薛	sidc#序55000
泄	sidd#序55000
渫	siddn#序50000
折	sidf#序55000
契	sidfd#序50000
揳	sidff#序50000
燮	sidh#序55000
澌	sidq#序50000
泗	sids#序50000
绁	sidsn#序50000
浉	sidu#序45000
豉	sidu#序50000
蚀	sidui#序50000
屑	sidux#序50000
亵	sidw#序55000
窃	sidx#序55000
示	sie#序55000
施	sif#序55000
撕	sifq#序50000
事	sih#序55000
私	sihs#序50000
肆	sii#序55000
厮	siiq#序50000
弑	siiq#序45000
蛳	siiu#序50000
铈	sij#序55000
锶	sijt#序50000
色	sik#序58000
皙	sika#序55000
析	sikaj#序50000
晳	sikao#序50000
鬼	sikb#序55000
菥	sikc#序55000
婆	sikd#序55000
淅	sikda#序50000
晢	sikf#序55000
拭	sikfq#序50000
昔	sikg#序55000
骰	sikgj#序50000
熄	sikh#序55000
穑	sikht#序50000
史	siki#序50000
蜥	sikia#序50000
蟋	sikip#序50000
轼	sikiq#序50000
螅	sikiz#序50000
铯	sikj#序55000
舄	sikjb#序50000
媳	sikn#序55000
晰	siko#序55000
尸	sikp#序50000
悉	sikpx#序50000
释	sikpy#序50000
嘶	sikq#序50000
式	sikqg#序50000
适	sikqz#序50000
食	sikr#序55000
咝	siks#序50000
嗜	sikt#序50000
啬	siktw#序50000
蚀	siku#序55000
饬	sikur#序45000
饰	sikur#序50000
惜	sikx#序55000
窸	sikxp#序50000
裼	siky#序55000
识	sikyk#序50000
息	sikz#序55000
闪	sim#序58000
赡	simb#序55000
苫	simc#序55000
陕	sime#序55000
蟾	simi#序55000
蝉	simib#序50000
婵	simn#序55000
驷	sims#序50000
禅	simu#序55000
先	sin#序58000
单	sinb#序55000
羡	sinbd#序50000
癣	sinby#序50000
茜	sinc#序55000
藓	sincy#序50000
澶	sind#序55000
冼	sindn#序50000
擅	sinf#序55000
掸	sinfb#序50000
扇	sinh#序55000
煽	sinhh#序50000
蟮	sini#序55000
铣	sinj#序55000
骟	sinm#序55000
籼	sinmu#序50000
嬗	sinn#序55000
膳	sino#序55000
腺	sinob#序50000
胩	sinou#序50000
狝	sinq#序55000
倩	sinr#序55000
仙	sinru#序50000
缮	sins#序55000
线	sinsj#序50000
燹	sinu#序55000
禅	sinub#序50000
箐	sinv#序55000
筅	sinvn#序50000
酰	siny#序55000
鄯	sinye#序50000
霰	sinyg#序50000
善	sinyk#序50000
鲜	sinyy#序50000
鳝	sinyy#序45000
跣	sinz#序55000
跹	sinzq#序50000
匙	sio#序55000
涉	sip#序58000
滠	sipd#序55000
揳	sipf#序55000
摄	sipfe#序50000
燮	siph#序55000
氏	sipq#序50000
歙	sipr#序55000
慑	sipx#序55000
躞	sipz#序55000
斯	siq#序55000
狮	siqu#序50000
成	sir#序58000
旌	sirf#序55000
宬	sirg#序55000
使	sirh#序45000
俬	sirh#序50000
锌	sirj#序55000
铖	sirjw#序50000
承	sirl#序55000
丞	sirlh#序50000
姓	sirn#序55000
晟	siro#序55000
塍	sirob#序50000
腥	siroo#序50000
胜	sirop#序45000
昇	sirop#序45000
星	sirop#序50000
升	sirp#序55000
乘	sirq#序55000
剩	sirqd#序50000
猩	sirqo#序50000
绳	sirs#序55000
侍	sirt#序50000
偲	sirt#序45000
城	sirtw#序50000
仕	siru#序50000
声	sirum#序50000
嵊	siruq#序50000
盛	sirw#序55000
性	sirx#序55000
省	sirxm#序50000
惺	sirxo#序50000
圣	siry#序55000
醒	siryo#序50000
诚	siryw#序50000
丝	sis#序55000
鸶	sisn#序50000
缌	sist#序50000
思	sit#序1024
埘	sito#序1024
小	siu#序58000
萧	siuc#序55000
邵	siud#序55000
潇	siudc#序50000
卲	siude#序50000
劭	siudl#序50000
消	siudx#序50000
硝	siue#序55000
兆	siueu#序50000
宵	siug#序55000
魈	siugx#序50000
士	siuh#序45000
师	siuh#序50000
烧	siuhq#序50000
肇	siuhy#序50000
蛸	siui#序55000
视	siuj#序50000
销	siujx#序50000
啸	siuk#序55000
韶	siul#序55000
屎	sium#序50000
绡	sius#序55000
绍	siusd#序50000
峙	siut#序50000
筱	siuv#序55000
笑	siuvp#序50000
箫	siuvx#序50000
少	siux#序55000
逍	siuxz#序50000
霄	siuy#序55000
司	siv#序55000
市	siw#序55000
试	siy#序55000
谥	siyb#序50000
酾	siyh#序50000
鲥	siyo#序50000
诗	siyt#序50000
所	so#序58000
桫	soa#序55000
梭	soas#序50000
梳	soaw#序50000
蓑	soc#序55000
莎	socd#序50000
蔬	socp#序50000
挲	sod#序55000
娑	sodn#序50000
腮	soi#序58000
鳃	soiy#序55000
锁	soj#序55000
锍	sojw#序50000
索	sok#序58000
蒴	sokc#序55000
搠	sokf#序55000
嗦	sokk#序55000
嗍	sokkn#序50000
塑	sokn#序55000
槊	sokna#序50000
朔	sokno#序50000
唆	soks#序50000
嗦	soku#序50000
唢	sokx#序50000
睃	som#序55000
疏	sop#序55000
丧	sor#序58000
爽	sord#序55000
磉	sore#序55000
搡	sorf#序55000
嗓	sork#序55000
傻	sorp#序50000
颡	sory#序55000
桑	sorya#序50000
数	sou#序58000
瘙	soub#序55000
苏	souc#序55000
溯	soud#序55000
漱	soudh#序50000
扫	souf#序55000
搔	soufy#序45000
素	soufy#序50000
甦	souh#序55000
螋	soui#序55000
嗉	souk#序55000
骚	soum#序55000
塑	soun#序55000
嫂	sounj#序50000
臊	souo#序55000
须	soup#序55000
缫	sous#序55000
埽	sout#序55000
愫	soux#序55000
酥	souy#序55000
稣	souyh#序50000
诉	souyj#序50000
琐	sow#序55000
羧	soy#序55000
实	sqd#序58000
室	sqdg#序55000
膝	sqdo#序55000
失	sqdp#序55000
蝨	sqdv#序55000
虱	sqdvp#序50000
瑟	sqdw#序55000
鲺	sqdy#序55000
鳋	sqdyy#序50000
使	sqi#序58000
樨	sqia#序55000
茜	sqic#序55000
洗	sqid#序55000
硒	sqie#序55000
逝	sqif#序55000
势	sqifl#序50000
誓	sqify#序50000
西	sqih#序55000
噬	sqik#序55000
嘶	sqikq#序50000
粞	sqim#序55000
驶	sqimk#序50000
世	sqin#序55000
贳	sqinb#序50000
婿	sqinp#序50000
细	sqis#序55000
犀	sqiu#序55000
筮	sqiv#序55000
筛	sqivu#序50000
恓	sqix#序55000
塞	sqk#序58000
噻	sqkk#序55000
心	sqm#序58000
郴	sqma#序55000
森	sqmaa#序50000
葚	sqmc#序55000
芯	sqmcx#序50000
涔	sqmd#序55000
沈	sqmdg#序45000
深	sqmdg#序50000
渖	sqmdg#序45000
渗	sqmds#序50000
沁	sqmdx#序50000
审	sqmg#序55000
糁	sqmm#序55000
婶	sqmn#序55000
甚	sqmq#序55000
什	sqmr#序55000
参	sqms#序55000
岑	sqmu#序55000
琛	sqmw#序55000
忱	sqmx#序55000
谌	sqmy#序55000
身	sqn#序58000
薪	sqnc#序55000
莘	sqncl#序50000
砷	sqne#序55000
宸	sqng#序55000
辰	sqni#序55000
蜃	sqnii#序50000
锌	sqnj#序55000
臣	sqnk#序55000
呻	sqnko#序50000
新	sqnl#序55000
辛	sqnlu#序50000
娠	sqnn#序55000
晨	sqno#序55000
胂	sqnoo#序50000
申	sqnou#序50000
伸	sqnr#序55000
绅	sqns#序55000
神	sqnu#序55000
肾	sqnuo#序50000
珅	sqnw#序55000
慎	sqnx#序55000
诜	sqny#序55000
十	sqp#序58000
涩	sqpd#序55000
湿	sqpdo#序50000
拾	sqpf#序55000
什	sqpr#序55000
霎	sqpy#序55000
僧	sqr#序58000
擤	sqrf#序55000
鬙	sqri#序55000
牲	sqrn#序55000
甥	sqrp#序55000
生	sqrpf#序50000
笙	sqrv#序55000
蹭	sqrz#序55000
手	squ#序58000
受	squa#序55000
瘦	squb#序55000
首	sqube#序50000
兽	squbh#序50000
薮	squc#序55000
漱	squd#序55000
溲	squdj#序50000
寿	squf#序55000
授	squfa#序50000
搜	squfj#序50000
飕	squfj#序45000
擞	squfm#序50000
守	squg#序55000
宿	squgr#序50000
秀	squh#序55000
愁	squhx#序50000
锼	squj#序55000
锈	squjh#序50000
叟	squjy#序50000
嗾	squk#序55000
嗽	squkh#序50000
嗖	squkj#序50000
瞍	squm#序55000
狩	squq#序55000
修	squr#序55000
仇	squrj#序50000
脩	squru#序50000
绣	squs#序55000
绶	squsa#序50000
馐	squu#序55000
馊	squuj#序50000
收	squv#序55000
艏	squvb#序50000
艘	squvj#序50000
售	squvk#序50000
琇	squw#序55000
羞	squy#序55000
属	suk#序58000
赎	sukb#序55000
蓿	sukc#序55000
菽	sukcu#序50000
淑	sukd#序55000
宿	sukg#序55000
夙	sukj#序55000
僳	sukr#序55000
倏	sukru#序50000
缩	suks#序55000
蜀	suksb#序50000
馊	suku#序55000
叔	sukuy#序50000
孰	sukw#序55000
熟	sukwd#序50000
塾	sukwt#序50000
肃	sukx#序55000
粟	sukxm#序50000
谡	suky#序55000
送	sur#序58000
松	sura#序55000
菘	surc#序55000
淞	surd#序55000
宋	surg#序55000
竦	surl#序55000
从	surr#序55000
耸	surre#序50000
怂	surrx#序50000
𩠌	suru#序55000
崧	surua#序50000
餸	surub#序50000
崇	surug#序50000
嵩	suruw#序50000
悚	surx#序55000
忪	surxb#序50000
书	sv#序58000
枢	sva#序55000
树	svay#序50000
樗	svay#序45000
薯	svc#序55000
说	svd#序58000
澍	svdu#序50000
鳕	svdy#序55000
雪	svdyx#序50000
摅	svf#序55000
抒	svfy#序50000
庶	svg#序55000
黍	svh#序55000
殊	svhp#序50000
输	svi#序55000
殳	svj#序55000
鼠	svjv#序50000
嗻	svk#序55000
算	svn#序58000
荪	svnc#序55000
蒜	svnce#序50000
薰	svncp#序50000
漩	svnd#序55000
渲	svndg#序50000
碹	svne#序55000
损	svnf#序55000
揎	svnfg#序50000
旋	svnfr#序50000
宣	svng#序55000
煊	svnh#序55000
燻	svnhp#序50000
镟	svnj#序55000
吮	svnk#序55000
选	svnn#序55000
熏	svnp#序55000
狲	svnq#序55000
狻	svnqs#序50000
鹮	svns#序55000
篆	svnv#序55000
船	svnvj#序50000
隽	svnvn#序50000
瑄	svnw#序55000
璿	svnwb#序50000
璇	svnwf#序50000
恕	svnx#序50000
飧	svnxr#序50000
悛	svnxs#序50000
酸	svny#序55000
孙	svnz#序55000
暑	svo#序55000
腧	svor#序50000
舒	svr#序55000
纾	svs#序55000
竖	svu#序55000
戍	svw#序55000
絮	sx#序58000
术	sxd#序58000
述	sxda#序55000
沭	sxdd#序55000
摔	sxdf#序55000
秫	sxdh#序55000
蟀	sxdi#序55000
戌	sxdw#序55000
率	sxdwu#序50000
窣	sxdx#序55000
恤	sxdxp#序50000
裇	sxdy#序55000
水	sxi#序58000
瘁	sxib#序55000
遂	sxibz#序50000
萃	sxic#序55000
荽	sxica#序50000
濉	sxid#序55000
碎	sxie#序55000
隧	sxieb#序50000
陲	sxiei#序50000
彗	sxif#序55000
髓	sxig#序55000
税	sxih#序55000
燧	sxihb#序50000
穗	sxihh#序50000
祟	sxii#序55000
锿	sxij#序55000
虽	sxik#序55000
睢	sxim#序55000
睡	sximi#序50000
糈	sximp#序50000
粹	sximw#序50000
絮	sxin#序55000
墅	sxio#序55000
垂	sxip#序55000
胥	sxipo#序50000
须	sxipy#序50000
绥	sxis#序55000
缍	sxisi#序50000
绪	sxist#序50000
帅	sxiu#序55000
岁	sxiux#序50000
瑞	sxiw#序55000
衰	sxiwk#序50000
悴	sxix#序55000
邃	sxixz#序50000
醑	sxiy#序55000
说	sxiyb#序50000
需	sxiye#序50000
谁	sxiyv#序50000
谇	sxiyw#序50000
颥	sxiyy#序50000
信	sxn#序58000
榫	sxna#序55000
舜	sxnax#序50000
郇	sxnb#序55000
荀	sxnc#序55000
莼	sxncs#序50000
洵	sxnd#序55000
汛	sxndv#序50000
淳	sxndw#序50000
殉	sxnh#序55000
唇	sxni#序55000
顺	sxniy#序50000
巽	sxnk#序55000
驯	sxnm#序55000
瞬	sxnma#序50000
囟	sxnp#序55000
徇	sxnr#序55000
纯	sxns#序55000
绚	sxnsb#序50000
皴	sxnsp#序50000
逡	sxnsz#序50000
峋	sxnu#序55000
迅	sxnv#序55000
笋	sxnvx#序50000
珣	sxnw#序55000
鹑	sxnwn#序50000
恂	sxnx#序55000
醇	sxny#序55000
询	sxnyb#序50000
讯	sxnyv#序50000
逊	sxnz#序55000
削	szk#序58000
杓	szka#序55000
勺	szkb#序55000
烁	szkh#序55000
铄	szkj#序55000
上	szr#序58000
想	szra#序55000
相	szram#序50000
鲞	szrb#序55000
葙	szrc#序55000
泷	szrd#序55000
湘	szrda#序50000
觞	szrdr#序50000
礵	szre#序55000
熵	szrh#序55000
殇	szrhr#序50000
厢	szri#序55000
镶	szrj#序55000
商	szrl#序55000
骧	szrm#序55000
嫦	szrn#序55000
孀	szrny#序50000
升	szrp#序55000
偿	szrr#序55000
伤	szrrr#序50000
倘	szrrx#序45000
徜	szrrx#序50000
缃	szrs#序55000
墒	szrt#序55000
墑	szrtl#序50000
箱	szrv#序55000
襄	szrw#序55000
裳	szrx#序55000
尝	szrxe#序50000
尚	szrxk#序45000
常	szrxk#序50000
赏	szrxk#序45000
双	szry#序55000
霜	szrya#序50000
同	t#序60000
它	ta#序58000
挞	tad#序58000
达	tadd#序55000
鞑	tadg#序55000
闼	tadm#序55000
遢	tado#序55000
趿	tadz#序55000
跶	tadzd#序50000
太	tai#序58000
态	taid#序55000
汰	taidd#序50000
钛	taij#序55000
呔	taik#序55000
肽	taio#序55000
傣	tair#序55000
贷	tairb#序50000
泰	tais#序55000
酞	taiy#序55000
谈	tam#序58000
痰	tamb#序55000
潭	tamd#序55000
淡	tamdh#序50000
探	tamf#序55000
郯	tamh#序55000
锬	tamj#序55000
镡	tamjx#序50000
昙	tamo#序55000
贪	tamr#序55000
坛	tamt#序55000
覃	tamx#序55000
谭	tamy#序55000
弹	tan#序58000
檀	tana#序55000
瘫	tanb#序55000
疸	tanbo#序50000
滩	tand#序55000
碳	tane#序55000
摊	tanf#序55000
叹	tank#序55000
毯	tanm#序55000
汆	tanp#序55000
坍	tant#序55000
坛	tante#序50000
坦	tanto#序50000
忐	tanu#序55000
炭	tanuu#序50000
她	tany#序50000
牠	tany#序45000
袒	tanyo#序50000
塔	tap#序58000
榻	tapa#序55000
溻	tapd#序55000
拓	tapf#序55000
嗒	tapk#序55000
塌	tapt#序55000
鳎	tapy#序55000
他	tar#序55000
祂	tau#序55000
踢	tek#序58000
厅	ter#序58000
听	terk#序55000
艇	terv#序55000
铁	tid#序58000
餮	tidh#序55000
剔	tik#序58000
铽	tikj#序55000
逖	tikq#序55000
忒	tikqx#序50000
倜	tikr#序55000
惕	tikx#序55000
